event_id,particle_id,method,param,eps,fixed_dR,min_samples,candidate_dR,truth_mode,truth_energy,truth_eta,truth_phi,n_event_cells,target_n_hits_total,target_e_cal_total,cluster_n_hits,target_n_hits_in_cluster,contam_n_hits,hit_purity,hit_contamination,hit_efficiency,cluster_e_cal_total,target_e_cal_in_cluster,contam_e_cal,energy_purity,energy_contamination,energy_efficiency,matched,failure_reason,n_candidate_cells,n_clusters,n_noise_candidate_cells,chosen_cluster_label
10,175,fixed_dR,0.1,,0.1,,,full,583.50732421875,-3.123642524453799,-2.5968082473717238,730926,1903,296.223076579349,298.0,130.0,168.0,0.436241610738255,0.563758389261745,0.06831318970047294,264.2946582157885,242.12712413357718,22.16753408221132,0.9161256824793175,0.08387431752068253,0.8173810323272326,True,,298.0,1.0,,0.0
10,175,fixed_dR,0.15,,0.15,,,full,583.50732421875,-3.123642524453799,-2.5968082473717238,730926,1903,296.223076579349,1041.0,217.0,824.0,0.2084534101825168,0.7915465898174832,0.11403047819232791,303.2006364605386,251.5100121028339,51.69062435770468,0.8295167682986305,0.17048323170136948,0.8490561066583958,True,,1041.0,1.0,,0.0
10,175,fixed_dR,0.2,,0.2,,,full,583.50732421875,-3.123642524453799,-2.5968082473717238,730926,1903,296.223076579349,1987.0,344.0,1643.0,0.1731253145445395,0.8268746854554605,0.18076720966894377,366.65800785850405,264.68803756984016,101.96997028866389,0.7218935135653308,0.2781064864346692,0.8935429360411035,True,,1987.0,1.0,,0.0
11,288,dbscan,0.04,0.04,,2.0,0.4,full,90.68218994140625,-1.5255346632732196,-0.42072258042361205,724258,1633,89.4557130807756,9010.0,1611.0,7399.0,0.17880133185349611,0.8211986681465039,0.9865278628291488,245.76389380249094,89.16924592937829,156.59464787311265,0.3628248419641312,0.6371751580358689,0.9967976651067704,True,,9010.0,1.0,0.0,0.0
11,288,dbscan,0.06,0.06,,2.0,0.4,full,90.68218994140625,-1.5255346632732196,-0.42072258042361205,724258,1633,89.4557130807756,9010.0,1611.0,7399.0,0.17880133185349611,0.8211986681465039,0.9865278628291488,245.76389380249094,89.16924592937829,156.59464787311265,0.3628248419641312,0.6371751580358689,0.9967976651067704,True,,9010.0,1.0,0.0,0.0
11,288,dbscan,0.08,0.08,,2.0,0.4,full,90.68218994140625,-1.5255346632732196,-0.42072258042361205,724258,1633,89.4557130807756,9010.0,1611.0,7399.0,0.17880133185349611,0.8211986681465039,0.9865278628291488,245.76389380249094,89.16924592937829,156.59464787311265,0.3628248419641312,0.6371751580358689,0.9967976651067704,True,,9010.0,1.0,0.0,0.0
11,288,dbscan,0.1,0.1,,2.0,0.4,full,90.68218994140625,-1.5255346632732196,-0.42072258042361205,724258,1633,89.4557130807756,9010.0,1611.0,7399.0,0.17880133185349611,0.8211986681465039,0.9865278628291488,245.76389380249094,89.16924592937829,156.59464787311265,0.3628248419641312,0.6371751580358689,0.9967976651067704,True,,9010.0,1.0,0.0,0.0
11,288,fixed_dR,0.05,,0.05,,,full,90.68218994140625,-1.5255346632732196,-0.42072258042361205,724258,1633,89.4557130807756,1410.0,1388.0,22.0,0.9843971631205674,0.015602836879432647,0.8499693815064299,86.33604972314023,85.71922813338423,0.6168215897560003,0.9928555731732688,0.0071444268267312205,0.9582308963987863,True,,1410.0,1.0,,0.0
11,288,fixed_dR,0.08,,0.08,,,full,90.68218994140625,-1.5255346632732196,-0.42072258042361205,724258,1633,89.4557130807756,1742.0,1554.0,188.0,0.8920780711825488,0.10792192881745122,0.9516227801592162,93.8852616840264,88.35193306034381,5.533328623682593,0.9410628620037811,0.058937137996218913,0.9876611567621723,True,,1742.0,1.0,,0.0
11,288,fixed_dR,0.1,,0.1,,,full,90.68218994140625,-1.5255346632732196,-0.42072258042361205,724258,1633,89.4557130807756,1897.0,1573.0,324.0,0.8292040063257775,0.1707959936742225,0.9632578077158603,97.01346755751874,88.60631584625844,8.407151711260298,0.9133403647666161,0.08665963523338394,0.9905048296496147,True,,1897.0,1.0,,0.0
11,288,fixed_dR,0.15,,0.15,,,full,90.68218994140625,-1.5255346632732196,-0.42072258042361205,724258,1633,89.4557130807756,2181.0,1577.0,604.0,0.723062815222375,0.27693718477762497,0.9657072872014697,103.09423788554959,88.68653185308831,14.407706032461277,0.8602472230460053,0.13975277695399468,0.9914015415986597,True,,2181.0,1.0,,0.0
11,288,fixed_dR,0.2,,0.2,,,full,90.68218994140625,-1.5255346632732196,-0.42072258042361205,724258,1633,89.4557130807756,3020.0,1580.0,1440.0,0.5231788079470199,0.4768211920529801,0.9675443968156767,120.25492162776719,88.77044276291744,31.48447886484975,0.7381855275553239,0.26181447244467615,0.9923395578185221,True,,3020.0,1.0,,0.0
11,289,dbscan,0.04,0.04,,2.0,0.4,full,20.26112937927246,0.5850095969021591,2.8860924450085657,724258,694,20.692297300385576,4730.0,691.0,4039.0,0.14608879492600424,0.8539112050739958,0.9956772334293948,97.50002354449862,20.634675038829187,76.86534850566943,0.21163764159925155,0.7883623584007484,0.9972152796415062,True,,4742.0,4.0,1.0,0.0
11,289,dbscan,0.06,0.06,,2.0,0.4,full,20.26112937927246,0.5850095969021591,2.8860924450085657,724258,694,20.692297300385576,4742.0,691.0,4051.0,0.14571910586250528,0.8542808941374948,0.9956772334293948,97.74632219763589,20.634675038829187,77.1116471588067,0.21110436254683207,0.7888956374531679,0.9972152796415062,True,,4742.0,1.0,0.0,0.0
11,289,dbscan,0.08,0.08,,2.0,0.4,full,20.26112937927246,0.5850095969021591,2.8860924450085657,724258,694,20.692297300385576,4742.0,691.0,4051.0,0.14571910586250528,0.8542808941374948,0.9956772334293948,97.74632219763589,20.634675038829187,77.1116471588067,0.21110436254683207,0.7888956374531679,0.9972152796415062,True,,4742.0,1.0,0.0,0.0
11,289,dbscan,0.1,0.1,,2.0,0.4,full,20.26112937927246,0.5850095969021591,2.8860924450085657,724258,694,20.692297300385576,4742.0,691.0,4051.0,0.14571910586250528,0.8542808941374948,0.9956772334293948,97.74632219763589,20.634675038829187,77.1116471588067,0.21110436254683207,0.7888956374531679,0.9972152796415062,True,,4742.0,1.0,0.0,0.0
11,289,fixed_dR,0.05,,0.05,,,full,20.26112937927246,0.5850095969021591,2.8860924450085657,724258,694,20.692297300385576,119.0,59.0,60.0,0.4957983193277311,0.5042016806722689,0.08501440922190202,1.6165316072147107,0.7356035526754567,0.8809280545392539,0.45505052260803247,0.5449494773919675,0.03554963192326401,True,,119.0,1.0,,0.0
11,289,fixed_dR,0.08,,0.08,,,full,20.26112937927246,0.5850095969021591,2.8860924450085657,724258,694,20.692297300385576,795.0,648.0,147.0,0.8150943396226416,0.18490566037735845,0.9337175792507204,22.73135811004977,20.104856290228668,2.626501819821101,0.8844546899879292,0.1155453100120708,0.9716106432442394,True,,795.0,1.0,,0.0
11,289,fixed_dR,0.1,,0.1,,,full,20.26112937927246,0.5850095969021591,2.8860924450085657,724258,694,20.692297300385576,932.0,680.0,252.0,0.7296137339055794,0.2703862660944206,0.9798270893371758,25.081070166806967,20.472873268928993,4.608196897877974,0.8162679316619991,0.18373206833800093,0.989395859325272,True,,932.0,1.0,,0.0
11,289,fixed_dR,0.15,,0.15,,,full,20.26112937927246,0.5850095969021591,2.8860924450085657,724258,694,20.692297300385576,1299.0,689.0,610.0,0.5304080061585835,0.4695919938414165,0.9927953890489913,31.22190466133361,20.553677163636053,10.668227497697558,0.6583095229641933,0.3416904770358067,0.9933008822202192,True,,1299.0,1.0,,0.0
11,289,fixed_dR,0.2,,0.2,,,full,20.26112937927246,0.5850095969021591,2.8860924450085657,724258,694,20.692297300385576,1684.0,691.0,993.0,0.41033254156769594,0.5896674584323041,0.9956772334293948,39.08151547078887,20.634675038829187,18.446840431959686,0.5279906572264934,0.4720093427735066,0.9972152796415062,True,,1684.0,1.0,,0.0
12,185,dbscan,0.04,0.04,,2.0,0.4,full,2.1893374919891357,-0.3710392068950204,1.199718700103177,808255,97,2.07641003066783,3457.0,97.0,3360.0,0.02805901070292161,0.9719409892970784,1.0,63.26865207846822,2.07641003066783,61.19224204780039,0.03281893896036518,0.9671810610396349,1.0,True,,3641.0,6.0,2.0,0.0
12,185,dbscan,0.06,0.06,,2.0,0.4,full,2.1893374919891357,-0.3710392068950204,1.199718700103177,808255,97,2.07641003066783,3641.0,97.0,3544.0,0.026641032683328757,0.9733589673166713,1.0,66.54951567677017,2.07641003066783,64.47310564610234,0.03120097884337607,0.968799021156624,1.0,True,,3641.0,1.0,0.0,0.0
12,185,dbscan,0.08,0.08,,2.0,0.4,full,2.1893374919891357,-0.3710392068950204,1.199718700103177,808255,97,2.07641003066783,3641.0,97.0,3544.0,0.026641032683328757,0.9733589673166713,1.0,66.54951567677017,2.07641003066783,64.47310564610234,0.03120097884337607,0.968799021156624,1.0,True,,3641.0,1.0,0.0,0.0
12,185,dbscan,0.1,0.1,,2.0,0.4,full,2.1893374919891357,-0.3710392068950204,1.199718700103177,808255,97,2.07641003066783,3641.0,97.0,3544.0,0.026641032683328757,0.9733589673166713,1.0,66.54951567677017,2.07641003066783,64.47310564610234,0.03120097884337607,0.968799021156624,1.0,True,,3641.0,1.0,0.0,0.0
12,185,fixed_dR,0.05,,0.05,,,full,2.1893374919891357,-0.3710392068950204,1.199718700103177,808255,97,2.07641003066783,110.0,2.0,108.0,0.01818181818181818,0.9818181818181818,0.020618556701030927,1.937952671023595,0.015572640768368728,1.9223800302552263,0.008035614595346909,0.991964385404653,0.007499790763079748,True,,110.0,1.0,,0.0
12,185,fixed_dR,0.08,,0.08,,,full,2.1893374919891357,-0.3710392068950204,1.199718700103177,808255,97,2.07641003066783,186.0,2.0,184.0,0.010752688172043012,0.989247311827957,0.020618556701030927,3.1009976458517485,0.015572640768368728,3.08542500508338,0.005021816378738786,0.9949781836212612,0.007499790763079748,True,,186.0,1.0,,0.0
12,185,fixed_dR,0.1,,0.1,,,full,2.1893374919891357,-0.3710392068950204,1.199718700103177,808255,97,2.07641003066783,220.0,2.0,218.0,0.00909090909090909,0.990909090909091,0.020618556701030927,4.106568356992284,0.015572640768368728,4.090995716223915,0.0037921299281072672,0.9962078700718927,0.007499790763079748,True,,220.0,1.0,,0.0
12,185,fixed_dR,0.15,,0.15,,,full,2.1893374919891357,-0.3710392068950204,1.199718700103177,808255,97,2.07641003066783,431.0,2.0,429.0,0.004640371229698376,0.9953596287703016,0.020618556701030927,8.348033529618988,0.015572640768368728,8.332460888850619,0.001865426236384496,0.9981345737636155,0.007499790763079748,True,,431.0,1.0,,0.0
12,185,fixed_dR,0.2,,0.2,,,full,2.1893374919891357,-0.3710392068950204,1.199718700103177,808255,97,2.07641003066783,1023.0,2.0,1021.0,0.0019550342130987292,0.9980449657869013,0.020618556701030927,20.094353784597843,0.015572640768368728,20.078781143829474,0.0007749759427598527,0.9992250240572401,0.007499790763079748,True,,1023.0,1.0,,0.0
12,189,dbscan,0.04,0.04,,2.0,0.4,full,251.53709411621094,3.4128497145797807,1.1825018773918625,808255,11,2.5052629262170742,978.0,7.0,971.0,0.007157464212678937,0.9928425357873211,0.6363636363636364,107.98472552875282,2.423398707308479,105.56132682144434,0.02244205090527555,0.9775579490947245,0.9673231028759885,True,,1080.0,5.0,0.0,0.0
12,189,dbscan,0.06,0.06,,2.0,0.4,full,251.53709411621094,3.4128497145797807,1.1825018773918625,808255,11,2.5052629262170742,1066.0,7.0,1059.0,0.006566604127579738,0.9934333958724203,0.6363636363636364,132.6340394508832,2.423398707308479,130.21064074357471,0.018271317961373768,0.9817286820386262,0.9673231028759885,True,,1080.0,3.0,0.0,0.0
12,189,dbscan,0.08,0.08,,2.0,0.4,full,251.53709411621094,3.4128497145797807,1.1825018773918625,808255,11,2.5052629262170742,1076.0,7.0,1069.0,0.006505576208178439,0.9934944237918215,0.6363636363636364,139.37916676078856,2.423398707308479,136.95576805348009,0.01738709423817744,0.9826129057618226,0.9673231028759885,True,,1080.0,2.0,0.0,0.0
12,189,dbscan,0.1,0.1,,2.0,0.4,full,251.53709411621094,3.4128497145797807,1.1825018773918625,808255,11,2.5052629262170742,1080.0,7.0,1073.0,0.006481481481481481,0.9935185185185185,0.6363636363636364,139.91993907113027,2.423398707308479,137.4965403638218,0.01731989538729366,0.9826801046127064,0.9673231028759885,True,,1080.0,1.0,0.0,0.0
12,189,fixed_dR,0.05,,0.05,,,full,251.53709411621094,3.4128497145797807,1.1825018773918625,808255,11,2.5052629262170742,5.0,2.0,3.0,0.4,0.6,0.18181818181818182,3.0548035036539662,2.3355900952534285,0.7192134084005377,0.7645631191858137,0.23543688081418634,0.9322734435623289,True,,5.0,1.0,,0.0
12,189,fixed_dR,0.08,,0.08,,,full,251.53709411621094,3.4128497145797807,1.1825018773918625,808255,11,2.5052629262170742,9.0,3.0,6.0,0.3333333333333333,0.6666666666666667,0.2727272727272727,4.235638320632279,2.3390687988881838,1.896569521744095,0.5522352528293816,0.4477647471706184,0.9336620018642745,True,,9.0,1.0,,0.0
12,189,fixed_dR,0.1,,0.1,,,full,251.53709411621094,3.4128497145797807,1.1825018773918625,808255,11,2.5052629262170742,20.0,4.0,16.0,0.2,0.8,0.36363636363636365,11.837308100197696,2.357355279523472,9.479952820674225,0.19914622983278618,0.8008537701672138,0.940961228002946,True,,20.0,1.0,,0.0
12,189,fixed_dR,0.15,,0.15,,,full,251.53709411621094,3.4128497145797807,1.1825018773918625,808255,11,2.5052629262170742,52.0,4.0,48.0,0.07692307692307693,0.9230769230769231,0.36363636363636365,19.693058691720946,2.357355279523472,17.335703412197475,0.11970488264042574,0.8802951173595742,0.940961228002946,True,,52.0,1.0,,0.0
12,189,fixed_dR,0.2,,0.2,,,full,251.53709411621094,3.4128497145797807,1.1825018773918625,808255,11,2.5052629262170742,108.0,6.0,102.0,0.05555555555555555,0.9444444444444444,0.5454545454545454,28.827752219152167,2.3728134890456203,26.454938730106548,0.08231004176139702,0.917689958238603,0.9471315222903763,True,,108.0,1.0,,0.0
13,295,dbscan,0.04,0.04,,2.0,0.4,full,25.8580379486084,-0.23044105493767453,-2.2374461027483665,802609,774,25.95392432940571,5258.0,772.0,4486.0,0.14682388740966146,0.8531761125903385,0.9974160206718347,115.34387907821838,25.924342465987138,89.41953661223124,0.22475698470663547,0.7752430152933645,0.9988602161644953,True,,5262.0,1.0,4.0,0.0
13,295,dbscan,0.06,0.06,,2.0,0.4,full,25.8580379486084,-0.23044105493767453,-2.2374461027483665,802609,774,25.95392432940571,5262.0,772.0,4490.0,0.1467122767008742,0.8532877232991258,0.9974160206718347,115.43415925279078,25.924342465987138,89.50981678680364,0.2245812039849927,0.7754187960150073,0.9988602161644953,True,,5262.0,1.0,0.0,0.0
13,295,dbscan,0.08,0.08,,2.0,0.4,full,25.8580379486084,-0.23044105493767453,-2.2374461027483665,802609,774,25.95392432940571,5262.0,772.0,4490.0,0.1467122767008742,0.8532877232991258,0.9974160206718347,115.43415925279078,25.924342465987138,89.50981678680364,0.2245812039849927,0.7754187960150073,0.9988602161644953,True,,5262.0,1.0,0.0,0.0
